--bus section
i, v(p.u.), theta(deg), bcs(MVAR at v = 1 p.u.)
797, 1.05652797294668809869, -38.94167815048459857508, 0.00000000000000000000
798, 0.99191724757909705001, -53.65415407226054611556, 0.00000000000000000000
799, 1.04089360747504389160, -45.11727977158260927126, 0.00000000000000000000
800, 1.05909179567850042503, 18.60472321066228928998, 0.00000000000000000000
801, 1.05937407595713861674, -24.16018654234004614523, 0.00000000000000000000
802, 1.05922243821194950186, -36.91221031202021407580, 0.00000000000000000000
803, 1.05368113258135198684, -42.46366658156269124902, 0.00000000000000000000
804, 1.04382351902972181357, -47.69844289120116798131, 0.00000000000000000000
805, 1.05997143296615070618, -34.08024841856479270064, 0.00000000000000000000
806, 1.05639377148081270441, -41.98895688646165069713, 0.00000000000000000000
807, 1.04358493290558485000, -47.65206416445110448876, 0.00000000000000000000
808, 1.05883133623740377516, -39.88549418818607961157, 0.00000000000000000000
809, 1.05607295219624952587, -12.08233338344167862033, 0.00000000000000000000
810, 1.04271528370497112981, -47.84949351682826090837, 0.00000000000000000000
811, 1.03896038892296305178, -48.57243629599877010605, 0.00000000000000000000
812, 1.05482533515023124693, -42.26725618422257468865, 0.00000000000000000000
813, 1.05660133501903308328, -12.52062168029322108964, 0.00000000000000000000
814, 1.05788623038608808891, -38.32428991151029862294, 0.00000000000000000000
815, 1.05418426587664204597, -13.19561166455914680284, 0.00000000000000000000
816, 1.05411882343550944441, -42.67081692216061128420, 0.00000000000000000000
817, 1.03276877667883471013, -31.67046632848182241560, 0.00000000000000000000
818, 1.04114970496145664569, -69.55290273310011173180, 0.00000000000000000000
819, 1.03076635939147376320, -69.71868026402279383547, 0.00000000000000000000
820, 1.03604318455959321099, -69.60323059876866125251, 0.00000000000000000000
821, 1.02764096414882444286, -70.44296987111964369888, 0.00000000000000000000
822, 1.04763604831427281638, -67.38256910804246047064, 0.00000000000000000000
823, 1.04153566687175191952, -66.60152983979230612022, 0.00000000000000000000
824, 1.04165394076695028147, -69.54249787923627934560, 0.00000000000000000000
825, 1.02916914695131511692, -68.08887289972396672511, 0.00000000000000000000
826, 1.05045214072651771353, -67.03455648601260463693, 0.00000000000000000000
827, 1.04976239367748225284, -67.05098120907680936398, 0.00000000000000000000
828, 1.02473708920425177205, -71.21945625414672065290, 0.00000000000000000000
829, 1.03348576878795239686, -69.97153089878455034523, 0.00000000000000000000
830, 1.04261842948372795981, -69.57652169494905081137, 0.00000000000000000000
831, 1.04533223665112262601, -69.24506198455304684103, 0.00000000000000000000
832, 1.03834059377998388918, -69.86591402665118266668, 0.00000000000000000000
833, 1.04572299639895960333, -66.95941047361819187245, 0.00000000000000000000
834, 1.03948448269769766483, -69.71648481015996878796, 0.00000000000000000000
835, 1.02822341701964892202, -71.11263864780124777099, 0.00000000000000000000
836, 1.03912598611810902405, -69.66655153368880348808, 0.00000000000000000000
837, 1.02962014476192131873, -71.01173078597373944376, 0.00000000000000000000
838, 1.04438571257317391883, -69.40278585028228519604, 0.00000000000000000000
839, 1.04350774240481514177, -69.28879405164518345828, 0.00000000000000000000
840, 1.02591176915288917471, -67.31374366185457347456, 0.00000000000000000000
841, 1.05028586907071330714, -67.56071049663016481190, 0.00000000000000000000
842, 1.04786055246882581216, -68.64726484746313417418, 0.00000000000000000000
843, 1.03117805624083436200, -66.67303995833516694347, 0.00000000000000000000
844, 1.03981748888692870914, -69.73157852018677260730, 0.00000000000000000000
845, 1.05870280753250112227, -66.13642203539657771216, 0.00000000000000000000
846, 1.04859025380955817042, -68.28714817219081112398, 0.00000000000000000000
847, 1.05312326919150800464, -67.47233254340289931861, 0.00000000000000000000
848, 1.03265078092762774276, -70.12102609141390985315, 0.00000000000000000000
849, 1.03603210799949430054, -64.85945701492272519317, 0.00000000000000000000
850, 1.02868634447336604332, -67.49008710103339581110, 0.00000000000000000000
851, 1.03221863452757856017, -69.87566203625144112266, 0.00000000000000000000
852, 1.03967890880110114260, -69.77768938546024912739, 0.00000000000000000000
853, 1.03984060569245650996, -69.74401569549688417737, 0.00000000000000000000
854, 1.04625390915959526339, -68.03165239731832514281, 0.00000000000000000000
855, 1.03399436388741938764, -70.34697739355704015907, 0.00000000000000000000
856, 1.02594078653684395164, -70.89653988885135049713, 0.00000000000000000000
857, 1.05830217097826118078, -66.63717991091981218688, 0.00000000000000000000
858, 1.03278451037138263580, -70.63462495952111908082, 0.00000000000000000000
859, 1.03684360855465218521, -67.75577906153191065641, 0.00000000000000000000
860, 1.03405526099650368899, -67.35175478994005970890, 0.00000000000000000000
861, 1.03373785064271905831, -69.76623667628875580249, 0.00000000000000000000
862, 1.04451632598721610989, -69.36679384381383783875, 0.00000000000000000000
863, 1.02733771368636661592, -70.82669280939771283556, 0.00000000000000000000
864, 1.01933650747672843728, -66.67074569233508896104, 0.00000000000000000000
865, 1.03745032852404661661, -69.96337039469753449339, 0.00000000000000000000
866, 1.03727070219973072085, -70.03692193194999049410, 0.00000000000000000000
867, 1.03932467334793576796, -69.80698520175135968202, 0.00000000000000000000
868, 1.04486861986653756240, -69.30858128037068865979, 0.00000000000000000000
869, 1.03267863581997154654, -69.92130487098648927713, 0.00000000000000000000
870, 1.03486032025918484045, -67.44279665702606507693, 0.00000000000000000000
871, 1.03018833664644993142, -66.82632947701277714714, 0.00000000000000000000
872, 1.02516145919737544645, -71.18736704423105265960, 0.00000000000000000000
873, 1.05786470743893357138, -66.78859844247136834383, 0.00000000000000000000
874, 1.05172641543344425052, -67.50088007603797279899, 0.00000000000000000000
875, 1.04143254767752280188, -69.63784329491623736885, 0.00000000000000000000
876, 1.03751614073907583169, -70.11618875781694271154, 0.00000000000000000000
877, 1.04300896454608249542, -64.99609793487721276506, 0.00000000000000000000
878, 1.04452635084390599296, -69.34159176722197059917, 0.00000000000000000000
879, 1.04729206148704423462, -68.98763334958618997916, 0.00000000000000000000
880, 1.04866109143811647719, -68.35941081077352521334, 0.00000000000000000000
881, 1.04934591122023634924, -68.49642946810327259755, 0.00000000000000000000
882, 1.03173382246618405844, -70.54211752202510865573, 0.00000000000000000000
883, 1.04202579726400967886, -68.98582273679436127622, 0.00000000000000000000
884, 1.03319430271159351520, -66.28681277248655590029, 0.00000000000000000000
885, 1.03264240886332392400, -67.07717721018079259920, 0.00000000000000000000
886, 1.03437577172748262910, -66.90962339821174964527, 0.00000000000000000000
887, 1.02630349126065922860, -68.15349086548978618794, 0.00000000000000000000
888, 1.04248528547271779310, -69.54614624285227364453, 0.00000000000000000000
889, 1.04513757499468429302, -67.31616880523685608750, 0.00000000000000000000
890, 1.04915427346865253178, -67.44239925430373716608, 0.00000000000000000000
891, 1.03053822101898950869, -68.04383941327009210909, 0.00000000000000000000
892, 1.03885206264200369297, -67.63936376619155055323, 0.00000000000000000000
893, 1.04349024773421694690, -64.61182936184425784631, 0.00000000000000000000
894, 1.03522234946656332966, -70.22855710972693543681, 0.00000000000000000000
895, 1.02295197025842843352, -68.27508472728023036780, 0.00000000000000000000
896, 1.04077992942376562624, -68.91684462291576096504, 0.00000000000000000000
897, 1.04037391485747421349, -68.76487440309661280935, 0.00000000000000000000
898, 1.03546717384289710395, -67.16422598109930675037, 0.00000000000000000000
899, 1.02802333878986362770, -71.04175127214816143351, 0.00000000000000000000
900, 1.03823946552998647164, -70.00556783267143146077, 0.00000000000000000000
901, 1.03878549526498709099, -69.21360656715440029529, 0.00000000000000000000
902, 1.02281918487018552710, -68.26667155639405848433, 0.00000000000000000000
903, 1.03310457365516050743, -70.45026794340135722905, 0.00000000000000000000
904, 1.01998185302914867734, -67.63581324339929778944, 0.00000000000000000000
905, 1.03425618343307967884, -65.90964776231280097818, 0.00000000000000000000
906, 1.02930210788223774898, -66.03191980773364377910, 0.00000000000000000000
907, 1.05030565048539892281, -61.85764562853048431634, 0.00000000000000000000
908, 1.05165028397222659606, -66.85129624217769617189, 0.00000000000000000000
909, 1.04280931833799206387, -69.35891414047858916092, 0.00000000000000000000
910, 1.03422889092843006686, -68.83760366968166977131, 0.00000000000000000000
911, 1.02949437926447151526, -70.86983667056887270519, 0.00000000000000000000
912, 1.04135660203390201239, -69.61698145062172216058, 0.00000000000000000000
913, 1.03078435410940705275, -70.69741800558828970225, 0.00000000000000000000
914, 1.03531607303244088669, -70.15467069177540793135, 0.00000000000000000000
915, 1.03374433413578259433, -67.38742606377971355869, 0.00000000000000000000
916, 1.04812601046863518306, -67.85077600733684732859, 0.00000000000000000000
917, 1.03652354211055408584, -65.91248752029962076904, 0.00000000000000000000
918, 1.04741742994054076732, -68.76254286931828119123, 0.00000000000000000000
919, 1.04259753933402077308, -64.65623290666374600733, 0.00000000000000000000
920, 1.02477073605953594715, -68.68979232013251134958, 0.00000000000000000000
921, 1.04110738120982992960, -69.63893349370104601803, 0.00000000000000000000
922, 1.03292369776238146528, -67.19109436972509286079, 0.00000000000000000000
923, 1.02805303118317192812, -71.01023056231728958210, 0.00000000000000000000
924, 1.04553773420611118006, -68.26702943342739615673, 0.00000000000000000000
925, 1.04048236998880994086, -68.54485497626149026473, 0.00000000000000000000
926, 1.04181509452864307086, -69.46576422793359029129, 0.00000000000000000000
927, 1.03828771843800704566, -70.00366824666105003416, 0.00000000000000000000
928, 1.02754157328482609302, -67.86767483127223954398, 0.00000000000000000000
929, 1.05188941986724104893, -70.62161604490347599494, 0.00000000000000000000
930, 1.04536054247499832215, -69.04076865431743215140, 0.00000000000000000000
931, 1.03235481198541712011, -67.23151938610136824082, 0.00000000000000000000
932, 1.03283334779809310433, -70.53227314434829509082, 0.00000000000000000000
933, 1.04466519511230560013, -69.16639529339899183924, 0.00000000000000000000
934, 1.03108700039612655175, -70.70640629069787053140, 0.00000000000000000000
935, 1.03876373083313300327, -69.92037145548619037072, 0.00000000000000000000
936, 1.02638375939895110101, -71.11653748330189728222, 0.00000000000000000000
937, 1.02932191794132776863, -70.85483262232568790751, 0.00000000000000000000
938, 1.02818827043879146288, -70.96386958112745446670, 0.00000000000000000000
939, 1.03750785985537796741, -66.91096040954465706818, 0.00000000000000000000
940, 1.04774804194369219879, -68.93476221513699897514, 0.00000000000000000000
941, 1.04839070848617832432, -68.24538356626548818440, 0.00000000000000000000
942, 1.04197318366336366680, -66.51606992955574071402, 0.00000000000000000000
943, 1.05032076676245056390, -66.89199085161001789857, 0.00000000000000000000
944, 1.03162734476659401217, -67.33618234486949916118, 0.00000000000000000000
945, 1.05769668403129446510, -67.02659337957850027578, 0.00000000000000000000
946, 1.03832458557165918656, -69.73072452994090042466, 0.00000000000000000000
947, 1.04399589915525425887, -69.14641478919095618494, 0.00000000000000000000
948, 1.05984694125789324914, -66.43485200258911049787, 0.00000000000000000000
949, 1.05201228127662815837, -66.82100760270041917011, 0.00000000000000000000
950, 1.02433834308605797858, -68.27909262116443755986, 0.00000000000000000000
951, 1.02600118094989700701, -68.22359851806211850089, 0.00000000000000000000
952, 1.05387629611479716196, -67.31521354074743612728, 0.00000000000000000000
953, 1.03440991097140067012, -70.26533633058143379913, 0.00000000000000000000
954, 1.04596451275394364266, -69.16517191129265995642, 0.00000000000000000000
955, 1.03008756939625878424, -68.05732710641869687151, 0.00000000000000000000
956, 1.05023506719369330575, -66.09964805100476326061, 0.00000000000000000000
957, 1.03791482833919701534, -66.80336238105246593477, 0.00000000000000000000
958, 1.05924468027681628612, -66.54178610989947628696, 0.00000000000000000000
959, 1.02764510475098402864, -71.06026874889437294769, 0.00000000000000000000
960, 1.02984286560809845668, -66.94188401270957911038, 0.00000000000000000000
961, 1.02957939234611051127, -70.77836678644540313599, 0.00000000000000000000
962, 1.05888824338895015664, -66.84985378345652407006, 0.00000000000000000000
963, 1.02596502221620133888, -67.89269456432563742965, 0.00000000000000000000
964, 1.02865024288542761255, -67.35762980506328290176, 0.00000000000000000000
965, 1.03310613928416894503, -69.95582804867920856395, 0.00000000000000000000
966, 1.05015328945320307596, -66.92006094243646430186, 0.00000000000000000000
967, 1.02825841553010111085, -70.99674743465243409446, 0.00000000000000000000
968, 1.03160297047840576745, -70.31112295011382684606, 0.00000000000000000000
969, 1.02670864484373813852, -71.15696659215218744521, 0.00000000000000000000
970, 1.04719414129249077661, -67.88924861760084183970, 0.00000000000000000000
971, 1.03205202472275869852, -69.96339121524007964581, 0.00000000000000000000
972, 1.04921152842654197279, -68.48921632937435788335, 0.00000000000000000000
973, 1.04685548497119107481, -68.25818038323002667767, 0.00000000000000000000
974, 1.04425941535616528810, -64.53148753172057183747, 0.00000000000000000000
975, 1.03777127594202056571, -65.80051389992893007275, 0.00000000000000000000
976, 1.02704331165276685489, -71.10333230648654989636, 0.00000000000000000000
977, 1.04815770015618525690, -68.07076495303437013717, 0.00000000000000000000
978, 1.02358080376775228970, -71.29180363769545181185, 0.00000000000000000000
979, 1.05141148907098691545, -66.98951148590342086209, 0.00000000000000000000
980, 1.05131433908210469852, -66.92781047786398573862, 0.00000000000000000000
981, 1.03553956974391958568, -70.22815048813268390404, 0.00000000000000000000
982, 1.03406646286537484691, -65.76472157599108925297, 0.00000000000000000000
983, 1.03804513065449066644, -69.57926511435010752393, 0.00000000000000000000
984, 1.03318745133468103958, -69.89011094433092807776, 0.00000000000000000000
985, 1.03160883610101250518, -70.52755430979458139973, 0.00000000000000000000
986, 1.03122215630360369865, -72.87565255343430692392, 0.00000000000000000000
987, 1.03236684577438286858, -66.79619999528821949752, 0.00000000000000000000
988, 1.05941992890094871527, 18.59440844857628150066, 0.00000000000000000000
989, 1.05542933461842181053, -30.12559699468109641884, 0.00000000000000000000
990, 1.04725200801413009799, -41.45326241014498691584, 0.00000000000000000000
991, 1.04995935339915380524, -47.09225824126229298372, 0.00000000000000000000
992, 1.04685976860946539091, -32.92626341288949731734, 0.00000000000000000000
993, 1.04409500349194872548, -34.10303398041171618615, 0.00000000000000000000
994, 1.05671663497157597433, -42.28895963831818249901, 0.00000000000000000000
995, 1.04634184251005613042, -47.60039339711759254214, 0.00000000000000000000
996, 1.02432445507014691088, -42.00970493214988721320, 0.00000000000000000000
997, 1.05970893527133114276, -37.30193696602904651627, 0.00000000000000000000
998, 1.05910399495589357954, -29.98170029856206042496, 0.00000000000000000000
999, 1.05826006220897950172, -28.86162074569643110067, 0.00000000000000000000
1000, 1.05413229656935669709, -36.26214653538329457660, 0.00000000000000000000
1001, 1.05530062959363180042, -43.72255962455245281717, 0.00000000000000000000
1002, 1.05587120811985291091, -45.48299189496289329782, 0.00000000000000000000
1003, 1.05734454702473645860, -40.62113394038713209966, 0.00000000000000000000
1004, 1.04482582981166594038, -37.98624210767712128245, 0.00000000000000000000
1005, 1.05999941924301177565, -28.82381619335209776978, 0.00000000000000000000
1006, 1.05410345149891337968, -45.04640616248399709320, 0.00000000000000000000
1007, 1.05042285655477463102, -46.03353225248311275664, 0.00000000000000000000
1008, 1.05622595595041723904, -40.72568855489065953179, 0.00000000000000000000
1009, 1.05658574224193002600, -40.70756827365133290186, 0.00000000000000000000
1010, 1.05168449271963515557, -46.96887145576530997459, 0.00000000000000000000
1011, 1.04787259137207056092, 22.07240027567090834282, 0.00000000000000000000
1012, 1.04435504890878161355, -34.02147582823640448169, 0.00000000000000000000
1013, 1.05653588320082580942, -13.19455495256405086479, 0.00000000000000000000
1014, 1.05379618039626743453, -36.34522942059488315181, 0.00000000000000000000
1015, 1.05740823695961494444, -41.35088418238163399110, 0.00000000000000000000
1016, 1.05761609093648445423, -41.37041937531748914125, 0.00000000000000000000
1017, 1.02600839566017931759, 20.64720670697505155999, 0.00000000000000000000
1018, 1.05794046514562700700, -40.79784480689343695303, 0.00000000000000000000
1019, 1.05955640462508182686, -14.98332984376780707692, 0.00000000000000000000
1020, 1.05671460871493416711, -39.73902011994509564374, 0.00000000000000000000
1021, 1.05412645186823827892, -45.52448735407391922081, 0.00000000000000000000
1022, 1.05142977949653171343, -46.02060663607935708797, 0.00000000000000000000
1023, 1.05573173818909871180, -30.81030468432060587247, 0.00000000000000000000
1024, 1.05469720347518092218, -46.45103420595023635542, 0.00000000000000000000
1025, 1.05584637658714353137, -30.48176656538580431288, 0.00000000000000000000
1026, 1.05033725613478168270, -47.05578024219987298693, 0.00000000000000000000
1027, 1.02626155753427750206, -32.40760389764323434747, 0.00000000000000000000
1028, 1.04616171131529744898, -42.15883789308510642968, 0.00000000000000000000
1029, 1.04819405216119276858, -47.29494795415508434644, 0.00000000000000000000
1030, 1.05713341893871981547, -29.22921355829770462265, 0.00000000000000000000
1031, 1.05729217504861994215, -40.72219721099890676896, 0.00000000000000000000
1032, 1.04439575728237521446, -47.84115409786189587749, 0.00000000000000000000
1033, 1.04807098642039075997, -31.22743504434994221697, 0.00000000000000000000
1034, 1.05921400017383948722, -29.26326617006155572653, 0.00000000000000000000
1035, 1.05420312414391936784, -43.79320584798566073914, 0.00000000000000000000
1036, 1.05449062586941133546, -35.95620451770883363452, 0.00000000000000000000
1037, 1.05601985142505361281, -40.84772049101643176527, 0.00000000000000000000
1038, 1.05493514565515988934, -29.47815657083555862528, 0.00000000000000000000
1039, 1.05563596215876698281, -28.32190697218669583890, 0.00000000000000000000
1040, 1.04822838088113656774, -46.94573101306453111192, 0.00000000000000000000
1041, 1.05751596366944089489, -41.39454222624267032415, 0.00000000000000000000
1042, 1.05370835900483084124, -40.30905179373069557869, 0.00000000000000000000
1043, 1.03645241283348221728, -10.31809373041647504010, 0.00000000000000000000
1044, 1.05347788799241071089, -53.06633005296130534134, 0.00000000000000000000
1045, 1.04948748590203910780, -57.77768489545640306915, 0.00000000000000000000
1046, 1.04717014672815267318, -59.07543877017334210677, 0.00000000000000000000
1047, 1.05997707496981030673, -38.74462007435266741595, 0.00000000000000000000
1048, 1.05898971493148330580, -53.06645072297295229191, 0.00000000000000000000
1049, 1.04183515009225735604, -60.91312005962537057258, 0.00000000000000000000
1050, 1.05999904126699884266, -49.39552369533858211526, 0.00000000000000000000
1051, 1.05999916851276432261, -13.97887698447671667168, 0.00000000000000000000
1052, 1.04797468731586707058, -40.06646700178791320468, 0.00000000000000000000
1053, 1.05999926893846363463, -13.67431232699253662588, 0.00000000000000000000
1054, 1.04249445246136551724, -64.33540945158502211143, 0.00000000000000000000
1055, 1.05999952079639836455, -29.83116993062027333394, 0.00000000000000000000
1056, 1.05998692322851995051, -51.49397839815807742525, 0.00000000000000000000
1057, 1.05880416784880360126, -58.57901551308029297616, 0.00000000000000000000
1058, 1.05385518629449181915, -55.53200979269780646064, 0.00000000000000000000
1059, 1.04274581780258412955, -59.76759387155436797912, 0.00000000000000000000
1060, 1.04421386555011408426, -63.92435957888563535789, 0.00000000000000000000
1061, 1.05778309990292518350, -54.20257010055374990998, 0.00000000000000000000
1062, 1.04405977570363606155, -62.31434313626539989173, 0.00000000000000000000
1063, 1.04949125893177752644, -39.54764255745135415054, 0.00000000000000000000
1064, 1.05368044137127792048, -59.71113426446498806399, 0.00000000000000000000
1065, 1.05455845861231622962, -61.67702933828341826938, 0.00000000000000000000
1066, 1.03581555691208015979, -64.63338758634732528208, 0.00000000000000000000
1067, 1.05816549979854679364, -57.52103996945769637250, 0.00000000000000000000
1068, 1.05845602153663409517, -53.10379178922919862771, 0.00000000000000000000
1069, 1.05123442185155147044, -59.08389881585647884776, 0.00000000000000000000
1070, 1.05790592449223064264, -59.26356394656109216612, 0.00000000000000000000
1071, 1.05008020817919378587, -60.28204947667077107099, 0.00000000000000000000
1072, 1.04218253738261168451, -63.62565483890261219813, 0.00000000000000000000
1073, 1.05687069327885208025, -61.27950065117234856871, 0.00000000000000000000
1074, 1.05993606939500573105, -31.27383662849491230418, 0.00000000000000000000
1075, 1.04483994745986219499, -58.25991194531957262370, 0.00000000000000000000
1076, 1.03574502882274011029, -63.77291132266106643556, 0.00000000000000000000
1077, 1.04580673255674794220, -57.59332369283028896234, 0.00000000000000000000
1078, 1.05271363281889707153, -57.56311360367584484266, 0.00000000000000000000
1079, 1.04742778703224770354, -63.20249321326131308751, 0.00000000000000000000
1080, 1.04286884651108313626, -63.06752171508912141462, 0.00000000000000000000
1081, 1.05906941903959439522, -61.65070070966837789683, 0.00000000000000000000
1082, 1.04294653672671211453, -63.19655431620345353849, 0.00000000000000000000
1083, 1.03619668019306709894, -63.87574182270813594187, 0.00000000000000000000
1084, 1.05910965028202852523, -54.37451969064289869493, 0.00000000000000000000
1085, 1.04556900970859500966, -60.83612707992919155231, 0.00000000000000000000
1086, 1.04517075099305478680, -63.11017979682149103837, 0.00000000000000000000
1087, 1.05759652023133821075, -53.75255363022610310964, 0.00000000000000000000
1088, 1.05997721161541402779, -58.34664450418672743126, 0.00000000000000000000
1089, 1.05744141873766239748, -58.44142027369871073006, 0.00000000000000000000
1090, 1.04757517364760643908, -57.55737454846704537204, 0.00000000000000000000
1091, 1.04798413913670773745, -60.29068853188068999316, 0.00000000000000000000
1092, 1.04139189005436438862, -60.73508731926952464164, 0.00000000000000000000
1093, 1.04705109506408944320, -58.80019741129151356063, 0.00000000000000000000
1094, 1.05104801937242209320, -60.20975140645640522052, 0.00000000000000000000
1095, 1.04973554647055178357, -56.88858306427029276620, 0.00000000000000000000
1096, 1.05962427841757378388, -50.72468476522488600722, 0.00000000000000000000
1097, 1.03566142999569388294, -65.47819278400791631611, 0.00000000000000000000
1098, 1.05999928777281748893, -53.80387900716691973457, 0.00000000000000000000
1099, 1.04571075433395854759, -57.54523135531246680330, 0.00000000000000000000
1100, 1.05622947158524227440, -58.97066410515295586947, 0.00000000000000000000
1101, 1.04936623899252268188, -63.81435771740439122368, 0.00000000000000000000
1102, 1.04786862512353273758, -59.81812454594756189863, 0.00000000000000000000
1103, 1.05989124577286708551, -47.15424744133357393139, 0.00000000000000000000
1104, 1.04084153023417114170, -60.97693338498705628581, 0.00000000000000000000
1105, 1.04503247675572752406, -61.24936872774308938006, 0.00000000000000000000
1106, 1.05995315495063557876, -52.20032613080461914024, 0.00000000000000000000
1107, 1.04975086410397211445, -62.91361578073996696503, 0.00000000000000000000
1108, 1.05977082933054878033, -58.76085535623640510039, 0.00000000000000000000
1109, 1.05064014993038190582, -58.90904190056221523264, 0.00000000000000000000
1110, 1.05021341150096492179, -56.41503252803041590369, 0.00000000000000000000
1111, 1.04661429868045052771, -42.72074218724581839979, 0.00000000000000000000
1112, 1.05052382520583842407, -57.96543797425018595959, 0.00000000000000000000
1113, 1.05216378450227043828, -59.93101984004689342100, 0.00000000000000000000
1114, 1.05528476546803395841, -58.91753135101718896749, 0.00000000000000000000
1115, 1.04364312811427328853, -59.35085375430042375910, 0.00000000000000000000
1116, 1.05996134940747888109, -60.83609457174188861472, 0.00000000000000000000
1117, 1.04817561113205748313, -60.40426497553195872570, 0.00000000000000000000
1118, 1.04217484008999772271, -60.57792841250297755096, 0.00000000000000000000
1119, 1.04445175744210350111, -61.59840763917141259753, 0.00000000000000000000
1120, 1.04885137558982610706, -55.57948576837337384404, 0.00000000000000000000
1121, 1.04441342898304090347, -58.00017959187184857228, 0.00000000000000000000
1122, 1.05447418789656377491, -61.63655658612759680182, 0.00000000000000000000
1123, 1.05883949309732594557, -61.00252722075351385911, 0.00000000000000000000
1124, 1.04730778441958571889, -60.36334513651141264745, 0.00000000000000000000
1125, 1.05159093919316926069, -37.54381795727923076811, 0.00000000000000000000
1126, 1.04361688753488768278, -59.67225106652765731496, 0.00000000000000000000
1127, 1.04951358727645893687, -82.37729373879707850392, 0.00000000000000000000
1128, 1.05037012717804500994, -75.75993266844841400598, 0.00000000000000000000
1129, 1.04913605506577711779, -83.18847059032397339706, 0.00000000000000000000
1130, 1.04960301340223005617, -83.08255607719232216368, 0.00000000000000000000
1131, 1.05504121325566146972, -67.37166881754974667729, 0.00000000000000000000
1132, 1.02479636966174547652, -68.07253748304982821082, 0.00000000000000000000
1133, 1.05997357662144153778, -62.53458902375255235029, 0.00000000000000000000
1134, 1.04123999569821479305, -70.75521761762598771384, 0.00000000000000000000
1135, 1.04832981621561893704, -65.36621330860582190780, 0.00000000000000000000
1136, 1.05997032130665491678, -63.43091570191766948028, 0.00000000000000000000
1137, 1.05362240944346852167, -64.94834747988043943678, 0.00000000000000000000
1138, 1.02361018866917730108, -70.16614374226431039006, 0.00000000000000000000
1139, 1.03779212881226512444, -69.17960364815183993414, 0.00000000000000000000
1140, 1.05797782714602406351, -68.64266241494608777884, 0.00000000000000000000
1141, 1.04119344739337060801, -71.06800036990811975102, 0.00000000000000000000
1142, 1.04852239610275477233, -69.69334715554772685664, 0.00000000000000000000
1143, 1.05598344590395831766, -68.62796337636450516584, 0.00000000000000000000
1144, 1.04774686342703859943, -70.23860008450401437585, 0.00000000000000000000
1145, 1.04453735902727395946, -71.62860533587219435958, 0.00000000000000000000
1146, 1.04356141969788218660, -72.94112213580739023655, 0.00000000000000000000
1147, 1.05235187711743938266, -69.51189777087897425645, 0.00000000000000000000
1148, 1.05064934755627525931, -69.72000197088848949534, 0.00000000000000000000
1149, 1.04855751370009464551, -65.34613937071318900962, 0.00000000000000000000
1150, 1.05253262213424148008, -64.94320876704544787117, 0.00000000000000000000
1151, 1.05557340263198540242, -69.58749334789747820196, 0.00000000000000000000
1152, 1.03442431610587548541, -72.58505869893687645344, 0.00000000000000000000
1153, 1.03643108930510030596, -69.79252735196652679406, 0.00000000000000000000
1154, 1.03861447659168226743, -68.92110540142863328583, 0.00000000000000000000
1155, 1.04317266401877994930, -65.94459349665338265822, 0.00000000000000000000
1156, 1.04342721827979234561, -70.43255505840869545864, 0.00000000000000000000
1157, 1.04941828385868629603, -69.99188129789062884356, 0.00000000000000000000
1158, 1.04286110550578570155, -70.25957698630588765809, 0.00000000000000000000
1159, 1.04443585910808844908, -70.58580968831277857589, 0.00000000000000000000
1160, 1.05453699567563785600, -69.88610308115802638440, 0.00000000000000000000
1161, 1.04745639878242746690, -70.02192082217554514045, 0.00000000000000000000
1162, 1.05928337556766694050, -64.11526251952368227194, 0.00000000000000000000
1163, 1.05504642499522494070, -69.73564656729142541280, 0.00000000000000000000
1164, 1.04245455039482881610, -70.70348971818766870001, 0.00000000000000000000
1165, 1.04914304913535660901, -70.68914792115747047774, 0.00000000000000000000
1166, 1.04935450899165361172, -70.06750861521835815893, 0.00000000000000000000
1167, 1.03776758595671836360, -69.14257391563756982578, 0.00000000000000000000
1168, 1.05560015006864338361, -61.99885446876314887277, 0.00000000000000000000
1169, 1.05312372801797682342, -69.27603278077060622309, 0.00000000000000000000
1170, 1.04439619828573726501, -70.30242931731656597094, 0.00000000000000000000
1171, 1.04980209053144402098, -69.79316740523091766590, 0.00000000000000000000
1172, 1.04739869761426351857, -16.14725248303924232118, 0.00000000000000000000
1173, 1.03838338891389847518, -16.59301718679295944980, 0.00000000000000000000
1174, 1.05231749807556851373, -8.50616919116632175246, 0.00000000000000000000
1175, 0.98825958893231891089, -20.07871158392038779539, 0.00000000000000000000
1176, 1.05999994443905065644, 12.97562855572708606644, 0.00000000000000000000
1177, 1.02704362236339541425, -17.30514014930975008610, 0.00000000000000000000
1178, 1.05999982400724235276, 27.69983286457974358541, 0.00000000000000000000
1179, 1.04346545299489279479, -5.88045835486492496358, 0.00000000000000000000
1180, 1.05260970528406172519, -13.51829270537430183197, 0.00000000000000000000
1181, 1.05479676664716959245, -12.96557832281547106845, 0.00000000000000000000
1182, 1.05144403090552707170, -8.62973446622863527011, 0.00000000000000000000
1183, 1.05102052916327215470, -17.86372804874272901543, 0.00000000000000000000
1184, 0.99044403893214882917, -19.98952001862645388996, 0.00000000000000000000
1185, 1.04426957263043429514, -70.55192673337860753691, 0.00000000000000000000
1186, 1.05213219943947922097, -8.53104004549781436140, 0.00000000000000000000
1187, 1.04910431335331844060, -82.63110099316503465161, 0.00000000000000000000
1188, 1.05518036285173133493, -80.33842833105525471638, 0.00000000000000000000
1189, 1.05578880747098757809, -79.94198848260576539815, 0.00000000000000000000
